{'max_epoch': 10, 'train_batch_size': 2, 'last_iter': 0, 'finetune_lr': 5e-05, 'scratch_lr': 0.0005, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416, 'multi-scale': None, 'gpu': '0,1', 'multi-GPUs': False, 'fp16': False, 'warm_up_epochs': 3, 'seed': 2020}

iter: 1057, bce1: 0.7290955, bce2: 0.7193115, bce3: 0.7165215, hinge1: 2.0212725, hinge2: 1.9980395, hinge3: 2.0509265, cla: 2.1565775, lr: 0.0000008
iter: 1058, bce1: 0.7292345, bce2: 0.7193225, bce3: 0.7164745, hinge1: 2.0212925, hinge2: 1.9980905, hinge3: 2.0505645, cla: 2.1565675, lr: 0.0000008
iter: 1059, bce1: 0.7292475, bce2: 0.7193075, bce3: 0.7164115, hinge1: 2.0210405, hinge2: 1.9977445, hinge3: 2.0499755, cla: 2.1565505, lr: 0.0000008
iter: 1060, bce1: 0.7292885, bce2: 0.7193275, bce3: 0.7164005, hinge1: 2.0212595, hinge2: 1.9976505, hinge3: 2.0497825, cla: 2.1553895, lr: 0.0000008
iter: 1061, bce1: 0.7292975, bce2: 0.7193365, bce3: 0.7163825, hinge1: 2.0207495, hinge2: 1.9973725, hinge3: 2.0500635, cla: 2.1552285, lr: 0.0000008
iter: 1062, bce1: 0.7293045, bce2: 0.7193145, bce3: 0.7163815, hinge1: 2.0207945, hinge2: 1.9973355, hinge3: 2.0506635, cla: 2.1553175, lr: 0.0000008
iter: 1063, bce1: 0.7292825, bce2: 0.7193755, bce3: 0.7163405, hinge1: 2.0203675, hinge2: 1.9970835, hinge3: 2.0502285, cla: 2.1546715, lr: 0.0000008
iter: 1064, bce1: 0.7293075, bce2: 0.7193775, bce3: 0.7163565, hinge1: 2.0203765, hinge2: 1.9966735, hinge3: 2.0500705, cla: 2.1537195, lr: 0.0000008
iter: 1065, bce1: 0.7293685, bce2: 0.7194085, bce3: 0.7163495, hinge1: 2.0201415, hinge2: 1.9964335, hinge3: 2.0496985, cla: 2.1553085, lr: 0.0000008
iter: 1066, bce1: 0.7293685, bce2: 0.7194095, bce3: 0.7163375, hinge1: 2.0202085, hinge2: 1.9966275, hinge3: 2.0502135, cla: 2.1550405, lr: 0.0000008
iter: 1067, bce1: 0.7293635, bce2: 0.7194345, bce3: 0.7162805, hinge1: 2.0202875, hinge2: 1.9968835, hinge3: 2.0499085, cla: 2.1549465, lr: 0.0000008
iter: 1068, bce1: 0.7293055, bce2: 0.7194935, bce3: 0.7163175, hinge1: 2.0198375, hinge2: 1.9968715, hinge3: 2.0498385, cla: 2.1549575, lr: 0.0000008
iter: 1069, bce1: 0.7293095, bce2: 0.7194605, bce3: 0.7163145, hinge1: 2.0194555, hinge2: 1.9964295, hinge3: 2.0498915, cla: 2.1563555, lr: 0.0000008
iter: 1070, bce1: 0.7293505, bce2: 0.7194775, bce3: 0.7161785, hinge1: 2.0191235, hinge2: 1.9960405, hinge3: 2.0496055, cla: 2.1589225, lr: 0.0000008
iter: 1071, bce1: 0.7293385, bce2: 0.7194635, bce3: 0.7161695, hinge1: 2.0196235, hinge2: 1.9966815, hinge3: 2.0492765, cla: 2.1578755, lr: 0.0000008
iter: 1072, bce1: 0.7293565, bce2: 0.7194615, bce3: 0.7161495, hinge1: 2.0195595, hinge2: 1.9965465, hinge3: 2.0494275, cla: 2.1570095, lr: 0.0000008
iter: 1073, bce1: 0.7293815, bce2: 0.7194705, bce3: 0.7161105, hinge1: 2.0195465, hinge2: 1.9965275, hinge3: 2.0492665, cla: 2.1559785, lr: 0.0000008
iter: 1074, bce1: 0.7293655, bce2: 0.7194655, bce3: 0.7160985, hinge1: 2.0195045, hinge2: 1.9963975, hinge3: 2.0493765, cla: 2.1575965, lr: 0.0000008
iter: 1075, bce1: 0.7293595, bce2: 0.7194645, bce3: 0.7160125, hinge1: 2.0197845, hinge2: 1.9964125, hinge3: 2.0489125, cla: 2.1574405, lr: 0.0000008
iter: 1076, bce1: 0.7293415, bce2: 0.7194485, bce3: 0.7160365, hinge1: 2.0196765, hinge2: 1.9964835, hinge3: 2.0491925, cla: 2.1617605, lr: 0.0000008
iter: 1077, bce1: 0.7293425, bce2: 0.7194375, bce3: 0.7160235, hinge1: 2.0197635, hinge2: 1.9964755, hinge3: 2.0493155, cla: 2.1611305, lr: 0.0000008
iter: 1078, bce1: 0.7293195, bce2: 0.7194265, bce3: 0.7160095, hinge1: 2.0196835, hinge2: 1.9965355, hinge3: 2.0493015, cla: 2.1604935, lr: 0.0000008
iter: 1079, bce1: 0.7293085, bce2: 0.7194255, bce3: 0.7159925, hinge1: 2.0206515, hinge2: 1.9974035, hinge3: 2.0492815, cla: 2.1601625, lr: 0.0000008
iter: 1080, bce1: 0.7293115, bce2: 0.7194125, bce3: 0.7160155, hinge1: 2.0209415, hinge2: 1.9974665, hinge3: 2.0490185, cla: 2.1592285, lr: 0.0000008
iter: 1081, bce1: 0.7293135, bce2: 0.7194205, bce3: 0.7160235, hinge1: 2.0210695, hinge2: 1.9978685, hinge3: 2.0487425, cla: 2.1678805, lr: 0.0000008
iter: 1082, bce1: 0.7293165, bce2: 0.7194025, bce3: 0.7160195, hinge1: 2.0212265, hinge2: 1.9980395, hinge3: 2.0488275, cla: 2.1682145, lr: 0.0000008
iter: 1083, bce1: 0.7293255, bce2: 0.7193935, bce3: 0.7160325, hinge1: 2.0214465, hinge2: 1.9980305, hinge3: 2.0488985, cla: 2.1687155, lr: 0.0000008
iter: 1084, bce1: 0.7293415, bce2: 0.7193965, bce3: 0.7160165, hinge1: 2.0214875, hinge2: 1.9981315, hinge3: 2.0490755, cla: 2.1688305, lr: 0.0000008
iter: 1085, bce1: 0.7293085, bce2: 0.7193785, bce3: 0.7160325, hinge1: 2.0214505, hinge2: 1.9981145, hinge3: 2.0488905, cla: 2.1687125, lr: 0.0000008
iter: 1086, bce1: 0.7293445, bce2: 0.7193915, bce3: 0.7160155, hinge1: 2.0214275, hinge2: 1.9980685, hinge3: 2.0491755, cla: 2.1680975, lr: 0.0000008
iter: 1087, bce1: 0.7293705, bce2: 0.7193995, bce3: 0.7160185, hinge1: 2.0211845, hinge2: 1.9978575, hinge3: 2.0492675, cla: 2.1697795, lr: 0.0000008
iter: 1088, bce1: 0.7293605, bce2: 0.7194025, bce3: 0.7160315, hinge1: 2.0219415, hinge2: 1.9985095, hinge3: 2.0489135, cla: 2.1688075, lr: 0.0000008
iter: 1089, bce1: 0.7293405, bce2: 0.7193845, bce3: 0.7160525, hinge1: 2.0223275, hinge2: 1.9990715, hinge3: 2.0485195, cla: 2.1681835, lr: 0.0000008
iter: 1090, bce1: 0.7293605, bce2: 0.7193805, bce3: 0.7160025, hinge1: 2.0223495, hinge2: 1.9990445, hinge3: 2.0481795, cla: 2.1668485, lr: 0.0000008
iter: 1091, bce1: 0.7293355, bce2: 0.7194035, bce3: 0.7160015, hinge1: 2.0220955, hinge2: 1.9988975, hinge3: 2.0477125, cla: 2.1686875, lr: 0.0000008
iter: 1092, bce1: 0.7293255, bce2: 0.7194025, bce3: 0.7159485, hinge1: 2.0222005, hinge2: 1.9990585, hinge3: 2.0473925, cla: 2.1685695, lr: 0.0000008
iter: 1093, bce1: 0.7293285, bce2: 0.7194095, bce3: 0.7159835, hinge1: 2.0225535, hinge2: 1.9993725, hinge3: 2.0471295, cla: 2.1686375, lr: 0.0000008
iter: 1094, bce1: 0.7293045, bce2: 0.7194055, bce3: 0.7160095, hinge1: 2.0226525, hinge2: 1.9994875, hinge3: 2.0470955, cla: 2.1699815, lr: 0.0000008
iter: 1095, bce1: 0.7293465, bce2: 0.7194525, bce3: 0.7160465, hinge1: 2.0222725, hinge2: 1.9989565, hinge3: 2.0477265, cla: 2.1696235, lr: 0.0000008
iter: 1096, bce1: 0.7293535, bce2: 0.7194475, bce3: 0.7160335, hinge1: 2.0220465, hinge2: 1.9987005, hinge3: 2.0476325, cla: 2.1701275, lr: 0.0000008
iter: 1097, bce1: 0.7293475, bce2: 0.7194395, bce3: 0.7160375, hinge1: 2.0222285, hinge2: 1.9991335, hinge3: 2.0479055, cla: 2.1704265, lr: 0.0000008
iter: 1098, bce1: 0.7293365, bce2: 0.7194285, bce3: 0.7160505, hinge1: 2.0225945, hinge2: 1.9994855, hinge3: 2.0480555, cla: 2.1696275, lr: 0.0000008
iter: 1099, bce1: 0.7293175, bce2: 0.7194075, bce3: 0.7160565, hinge1: 2.0223105, hinge2: 1.9992855, hinge3: 2.0484005, cla: 2.1698865, lr: 0.0000008
iter: 1100, bce1: 0.7293105, bce2: 0.7194245, bce3: 0.7161245, hinge1: 2.0228385, hinge2: 1.9998795, hinge3: 2.0481145, cla: 2.1698895, lr: 0.0000008
iter: 1101, bce1: 0.7293075, bce2: 0.7194335, bce3: 0.7161515, hinge1: 2.0225895, hinge2: 1.9998445, hinge3: 2.0484105, cla: 2.1691725, lr: 0.0000008
iter: 1102, bce1: 0.7293015, bce2: 0.7194405, bce3: 0.7161405, hinge1: 2.0227485, hinge2: 1.9999195, hinge3: 2.0488765, cla: 2.1690425, lr: 0.0000008
iter: 1103, bce1: 0.7292815, bce2: 0.7194255, bce3: 0.7162065, hinge1: 2.0226065, hinge2: 1.9998475, hinge3: 2.0490455, cla: 2.1675275, lr: 0.0000008
iter: 1104, bce1: 0.7292705, bce2: 0.7194155, bce3: 0.7162955, hinge1: 2.0226755, hinge2: 1.9997615, hinge3: 2.0486925, cla: 2.1668195, lr: 0.0000008
iter: 1105, bce1: 0.7292425, bce2: 0.7193755, bce3: 0.7163195, hinge1: 2.0223485, hinge2: 1.9992675, hinge3: 2.0488515, cla: 2.1690795, lr: 0.0000008
iter: 1106, bce1: 0.7292695, bce2: 0.7194145, bce3: 0.7162845, hinge1: 2.0221245, hinge2: 1.9990175, hinge3: 2.0482685, cla: 2.1692095, lr: 0.0000008
iter: 1107, bce1: 0.7292995, bce2: 0.7193975, bce3: 0.7162845, hinge1: 2.0219335, hinge2: 1.9988535, hinge3: 2.0488565, cla: 2.1688255, lr: 0.0000008
iter: 1108, bce1: 0.7292785, bce2: 0.7194145, bce3: 0.7162975, hinge1: 2.0220595, hinge2: 1.9991925, hinge3: 2.0491035, cla: 2.1695455, lr: 0.0000008
iter: 1109, bce1: 0.7292635, bce2: 0.7194195, bce3: 0.7163565, hinge1: 2.0223335, hinge2: 1.9994075, hinge3: 2.0489715, cla: 2.1684735, lr: 0.0000008
iter: 1110, bce1: 0.7292455, bce2: 0.7194275, bce3: 0.7163955, hinge1: 2.0221515, hinge2: 1.9993565, hinge3: 2.0491905, cla: 2.1675615, lr: 0.0000008
iter: 1111, bce1: 0.7292465, bce2: 0.7194275, bce3: 0.7163845, hinge1: 2.0226705, hinge2: 1.9997905, hinge3: 2.0491385, cla: 2.1676275, lr: 0.0000008
iter: 1112, bce1: 0.7292315, bce2: 0.7194315, bce3: 0.7163715, hinge1: 2.0229415, hinge2: 2.0000465, hinge3: 2.0493365, cla: 2.1660735, lr: 0.0000008
iter: 1113, bce1: 0.7292205, bce2: 0.7194185, bce3: 0.7163785, hinge1: 2.0231965, hinge2: 2.0002895, hinge3: 2.0498975, cla: 2.1661815, lr: 0.0000008
iter: 1114, bce1: 0.7292015, bce2: 0.7194215, bce3: 0.7165135, hinge1: 2.0232455, hinge2: 2.0005375, hinge3: 2.0496955, cla: 2.1654135, lr: 0.0000008
iter: 1115, bce1: 0.7292405, bce2: 0.7194235, bce3: 0.7165265, hinge1: 2.0230885, hinge2: 2.0002845, hinge3: 2.0498445, cla: 2.1655005, lr: 0.0000008
iter: 1116, bce1: 0.7292405, bce2: 0.7194165, bce3: 0.7165295, hinge1: 2.0231145, hinge2: 2.0004085, hinge3: 2.0500455, cla: 2.1654455, lr: 0.0000008
iter: 1117, bce1: 0.7292285, bce2: 0.7193515, bce3: 0.7165475, hinge1: 2.0224555, hinge2: 1.9996645, hinge3: 2.0499095, cla: 2.1650255, lr: 0.0000008
iter: 1118, bce1: 0.7292305, bce2: 0.7193555, bce3: 0.7165425, hinge1: 2.0228025, hinge2: 1.9998835, hinge3: 2.0502445, cla: 2.1650235, lr: 0.0000008
iter: 1119, bce1: 0.7292175, bce2: 0.7193365, bce3: 0.7165885, hinge1: 2.0229605, hinge2: 2.0000505, hinge3: 2.0500105, cla: 2.1649175, lr: 0.0000008
iter: 1120, bce1: 0.7292025, bce2: 0.7193115, bce3: 0.7166095, hinge1: 2.0232325, hinge2: 2.0003795, hinge3: 2.0496825, cla: 2.1654205, lr: 0.0000008
iter: 1121, bce1: 0.7291965, bce2: 0.7192945, bce3: 0.7166055, hinge1: 2.0233425, hinge2: 2.0004375, hinge3: 2.0495835, cla: 2.1657795, lr: 0.0000008
iter: 1122, bce1: 0.7291725, bce2: 0.7192875, bce3: 0.7166155, hinge1: 2.0235415, hinge2: 2.0010985, hinge3: 2.0494945, cla: 2.1667675, lr: 0.0000008
iter: 1123, bce1: 0.7291195, bce2: 0.7192905, bce3: 0.7166305, hinge1: 2.0229495, hinge2: 2.0006565, hinge3: 2.0499695, cla: 2.1664495, lr: 0.0000008
iter: 1124, bce1: 0.7291045, bce2: 0.7193175, bce3: 0.7166535, hinge1: 2.0225945, hinge2: 2.0002235, hinge3: 2.0500375, cla: 2.1677065, lr: 0.0000008
iter: 1125, bce1: 0.7291065, bce2: 0.7192985, bce3: 0.7166415, hinge1: 2.0225705, hinge2: 2.0002035, hinge3: 2.0500865, cla: 2.1677145, lr: 0.0000008
iter: 1126, bce1: 0.7291095, bce2: 0.7192875, bce3: 0.7166505, hinge1: 2.0230195, hinge2: 2.0004635, hinge3: 2.0500055, cla: 2.1668475, lr: 0.0000008
iter: 1127, bce1: 0.7291195, bce2: 0.7193075, bce3: 0.7166335, hinge1: 2.0231675, hinge2: 2.0006355, hinge3: 2.0503785, cla: 2.1671085, lr: 0.0000008
iter: 1128, bce1: 0.7292105, bce2: 0.7193035, bce3: 0.7166315, hinge1: 2.0229645, hinge2: 2.0002245, hinge3: 2.0507275, cla: 2.1683265, lr: 0.0000008
iter: 1129, bce1: 0.7292075, bce2: 0.7192825, bce3: 0.7166405, hinge1: 2.0229355, hinge2: 2.0001195, hinge3: 2.0506465, cla: 2.1675775, lr: 0.0000008
iter: 1130, bce1: 0.7291925, bce2: 0.7192865, bce3: 0.7167505, hinge1: 2.0226475, hinge2: 1.9998555, hinge3: 2.0507745, cla: 2.1679845, lr: 0.0000008
iter: 1131, bce1: 0.7291955, bce2: 0.7193555, bce3: 0.7167475, hinge1: 2.0226495, hinge2: 1.9999425, hinge3: 2.0506215, cla: 2.1682815, lr: 0.0000008
iter: 1132, bce1: 0.7292075, bce2: 0.7193435, bce3: 0.7167565, hinge1: 2.0225955, hinge2: 2.0000235, hinge3: 2.0508455, cla: 2.1695045, lr: 0.0000008
iter: 1133, bce1: 0.7291875, bce2: 0.7193215, bce3: 0.7166765, hinge1: 2.0228105, hinge2: 2.0002575, hinge3: 2.0506195, cla: 2.1699425, lr: 0.0000008
iter: 1134, bce1: 0.7291555, bce2: 0.7193155, bce3: 0.7167045, hinge1: 2.0225975, hinge2: 1.9999665, hinge3: 2.0503675, cla: 2.1708615, lr: 0.0000008
iter: 1135, bce1: 0.7291635, bce2: 0.7193175, bce3: 0.7167085, hinge1: 2.0225065, hinge2: 1.9997585, hinge3: 2.0500395, cla: 2.1705745, lr: 0.0000008
iter: 1136, bce1: 0.7291375, bce2: 0.7192605, bce3: 0.7166595, hinge1: 2.0227055, hinge2: 1.9997865, hinge3: 2.0493975, cla: 2.1702165, lr: 0.0000008
iter: 1137, bce1: 0.7292125, bce2: 0.7192575, bce3: 0.7166435, hinge1: 2.0221105, hinge2: 1.9990645, hinge3: 2.0491605, cla: 2.1706845, lr: 0.0000008
iter: 1138, bce1: 0.7292205, bce2: 0.7192795, bce3: 0.7166635, hinge1: 2.0223075, hinge2: 1.9993145, hinge3: 2.0495105, cla: 2.1711055, lr: 0.0000008
iter: 1139, bce1: 0.7292645, bce2: 0.7192885, bce3: 0.7167465, hinge1: 2.0221665, hinge2: 1.9992245, hinge3: 2.0497015, cla: 2.1707585, lr: 0.0000008
iter: 1140, bce1: 0.7292565, bce2: 0.7192755, bce3: 0.7167695, hinge1: 2.0223505, hinge2: 1.9995275, hinge3: 2.0498585, cla: 2.1717315, lr: 0.0000008
iter: 1141, bce1: 0.7292515, bce2: 0.7192645, bce3: 0.7167505, hinge1: 2.0224885, hinge2: 1.9996955, hinge3: 2.0498615, cla: 2.1710885, lr: 0.0000008
iter: 1142, bce1: 0.7292475, bce2: 0.7192715, bce3: 0.7167965, hinge1: 2.0225715, hinge2: 1.9997305, hinge3: 2.0500195, cla: 2.1714325, lr: 0.0000008
iter: 1143, bce1: 0.7292665, bce2: 0.7192655, bce3: 0.7168255, hinge1: 2.0226725, hinge2: 1.9997265, hinge3: 2.0496185, cla: 2.1708815, lr: 0.0000008
iter: 1144, bce1: 0.7292345, bce2: 0.7192795, bce3: 0.7168235, hinge1: 2.0221425, hinge2: 1.9992605, hinge3: 2.0502935, cla: 2.1714865, lr: 0.0000008
iter: 1145, bce1: 0.7292235, bce2: 0.7192655, bce3: 0.7168235, hinge1: 2.0220505, hinge2: 1.9992245, hinge3: 2.0507635, cla: 2.1717305, lr: 0.0000008
iter: 1146, bce1: 0.7292145, bce2: 0.7192435, bce3: 0.7167965, hinge1: 2.0221475, hinge2: 1.9994275, hinge3: 2.0507375, cla: 2.1728115, lr: 0.0000008
iter: 1147, bce1: 0.7291995, bce2: 0.7192445, bce3: 0.7167685, hinge1: 2.0223745, hinge2: 1.9998875, hinge3: 2.0509185, cla: 2.1712215, lr: 0.0000008
iter: 1148, bce1: 0.7291815, bce2: 0.7192365, bce3: 0.7166645, hinge1: 2.0223245, hinge2: 1.9998425, hinge3: 2.0503495, cla: 2.1724695, lr: 0.0000008
iter: 1149, bce1: 0.7292155, bce2: 0.7192485, bce3: 0.7167265, hinge1: 2.0221245, hinge2: 1.9996605, hinge3: 2.0504855, cla: 2.1722785, lr: 0.0000008
iter: 1150, bce1: 0.7292005, bce2: 0.7192415, bce3: 0.7167235, hinge1: 2.0223215, hinge2: 2.0001045, hinge3: 2.0501145, cla: 2.1719235, lr: 0.0000008
iter: 1151, bce1: 0.7291875, bce2: 0.7192345, bce3: 0.7167025, hinge1: 2.0222135, hinge2: 2.0001255, hinge3: 2.0496685, cla: 2.1741685, lr: 0.0000008
iter: 1152, bce1: 0.7291745, bce2: 0.7192335, bce3: 0.7166975, hinge1: 2.0226285, hinge2: 2.0007275, hinge3: 2.0494925, cla: 2.1739665, lr: 0.0000008
iter: 1153, bce1: 0.7291605, bce2: 0.7192235, bce3: 0.7166715, hinge1: 2.0226705, hinge2: 2.0007385, hinge3: 2.0493875, cla: 2.1729475, lr: 0.0000008
iter: 1154, bce1: 0.7292135, bce2: 0.7192935, bce3: 0.7166555, hinge1: 2.0228625, hinge2: 2.0006995, hinge3: 2.0496215, cla: 2.1733765, lr: 0.0000008
iter: 1155, bce1: 0.7291715, bce2: 0.7193025, bce3: 0.7166335, hinge1: 2.0227555, hinge2: 2.0009575, hinge3: 2.0497135, cla: 2.1728485, lr: 0.0000008
iter: 1156, bce1: 0.7291695, bce2: 0.7193195, bce3: 0.7166535, hinge1: 2.0226565, hinge2: 2.0009265, hinge3: 2.0491765, cla: 2.1724205, lr: 0.0000008
iter: 1157, bce1: 0.7291815, bce2: 0.7193155, bce3: 0.7166915, hinge1: 2.0233495, hinge2: 2.0016645, hinge3: 2.0496955, cla: 2.1723515, lr: 0.0000008
iter: 1158, bce1: 0.7291345, bce2: 0.7193425, bce3: 0.7166815, hinge1: 2.0230755, hinge2: 2.0010705, hinge3: 2.0497275, cla: 2.1723745, lr: 0.0000008
iter: 1159, bce1: 0.7291425, bce2: 0.7193345, bce3: 0.7166985, hinge1: 2.0231175, hinge2: 2.0011025, hinge3: 2.0495405, cla: 2.1722495, lr: 0.0000008
iter: 1160, bce1: 0.7291435, bce2: 0.7193105, bce3: 0.7166685, hinge1: 2.0233075, hinge2: 2.0011735, hinge3: 2.0489305, cla: 2.1716805, lr: 0.0000008
iter: 1161, bce1: 0.7291315, bce2: 0.7193085, bce3: 0.7166525, hinge1: 2.0230695, hinge2: 2.0009435, hinge3: 2.0489505, cla: 2.1723175, lr: 0.0000008
iter: 1162, bce1: 0.7291335, bce2: 0.7193245, bce3: 0.7166545, hinge1: 2.0233315, hinge2: 2.0014335, hinge3: 2.0492465, cla: 2.1721355, lr: 0.0000008
iter: 1163, bce1: 0.7291245, bce2: 0.7193075, bce3: 0.7166385, hinge1: 2.0236275, hinge2: 2.0017565, hinge3: 2.0492315, cla: 2.1721165, lr: 0.0000008
iter: 1164, bce1: 0.7291245, bce2: 0.7192895, bce3: 0.7166455, hinge1: 2.0236655, hinge2: 2.0017695, hinge3: 2.0490125, cla: 2.1722065, lr: 0.0000008
iter: 1165, bce1: 0.7291235, bce2: 0.7192945, bce3: 0.7166475, hinge1: 2.0238075, hinge2: 2.0023255, hinge3: 2.0490105, cla: 2.1734845, lr: 0.0000008
iter: 1166, bce1: 0.7291265, bce2: 0.7192735, bce3: 0.7166845, hinge1: 2.0238065, hinge2: 2.0022205, hinge3: 2.0490785, cla: 2.1723585, lr: 0.0000008
iter: 1167, bce1: 0.7291835, bce2: 0.7192845, bce3: 0.7167085, hinge1: 2.0240785, hinge2: 2.0021595, hinge3: 2.0493915, cla: 2.1715485, lr: 0.0000008
iter: 1168, bce1: 0.7291895, bce2: 0.7191795, bce3: 0.7166495, hinge1: 2.0238585, hinge2: 2.0017405, hinge3: 2.0496035, cla: 2.1727485, lr: 0.0000008
iter: 1169, bce1: 0.7291925, bce2: 0.7191845, bce3: 0.7166475, hinge1: 2.0238165, hinge2: 2.0017385, hinge3: 2.0499605, cla: 2.1724395, lr: 0.0000008
iter: 1170, bce1: 0.7291945, bce2: 0.7191895, bce3: 0.7166395, hinge1: 2.0238685, hinge2: 2.0017475, hinge3: 2.0500195, cla: 2.1720115, lr: 0.0000008
iter: 1171, bce1: 0.7291975, bce2: 0.7191805, bce3: 0.7166285, hinge1: 2.0243345, hinge2: 2.0019765, hinge3: 2.0503125, cla: 2.1711305, lr: 0.0000008
iter: 1172, bce1: 0.7291765, bce2: 0.7191635, bce3: 0.7166215, hinge1: 2.0246635, hinge2: 2.0020405, hinge3: 2.0507355, cla: 2.1715975, lr: 0.0000008
iter: 1173, bce1: 0.7291195, bce2: 0.7191815, bce3: 0.7167185, hinge1: 2.0242335, hinge2: 2.0018655, hinge3: 2.0504705, cla: 2.1705785, lr: 0.0000008
iter: 1174, bce1: 0.7290855, bce2: 0.7191615, bce3: 0.7167135, hinge1: 2.0242115, hinge2: 2.0019495, hinge3: 2.0507675, cla: 2.1749915, lr: 0.0000008
iter: 1175, bce1: 0.7290775, bce2: 0.7191605, bce3: 0.7167135, hinge1: 2.0245355, hinge2: 2.0022145, hinge3: 2.0510555, cla: 2.1742335, lr: 0.0000008
iter: 1176, bce1: 0.7290565, bce2: 0.7192495, bce3: 0.7167345, hinge1: 2.0244725, hinge2: 2.0024465, hinge3: 2.0513455, cla: 2.1732225, lr: 0.0000008
iter: 1177, bce1: 0.7290275, bce2: 0.7192405, bce3: 0.7167205, hinge1: 2.0244225, hinge2: 2.0023585, hinge3: 2.0514915, cla: 2.1725385, lr: 0.0000008
iter: 1178, bce1: 0.7290495, bce2: 0.7191915, bce3: 0.7167425, hinge1: 2.0241545, hinge2: 2.0019415, hinge3: 2.0516455, cla: 2.1720765, lr: 0.0000008
iter: 1179, bce1: 0.7290375, bce2: 0.7191935, bce3: 0.7167615, hinge1: 2.0239085, hinge2: 2.0020905, hinge3: 2.0514615, cla: 2.1726865, lr: 0.0000008
iter: 1180, bce1: 0.7290715, bce2: 0.7192215, bce3: 0.7167395, hinge1: 2.0235665, hinge2: 2.0018185, hinge3: 2.0513175, cla: 2.1720525, lr: 0.0000008
iter: 1181, bce1: 0.7290665, bce2: 0.7192155, bce3: 0.7167575, hinge1: 2.0232825, hinge2: 2.0015515, hinge3: 2.0516555, cla: 2.1720855, lr: 0.0000008
iter: 1182, bce1: 0.7290575, bce2: 0.7192085, bce3: 0.7167425, hinge1: 2.0236445, hinge2: 2.0018385, hinge3: 2.0514985, cla: 2.1714815, lr: 0.0000008
iter: 1183, bce1: 0.7290455, bce2: 0.7192305, bce3: 0.7167385, hinge1: 2.0233925, hinge2: 2.0016705, hinge3: 2.0517155, cla: 2.1717545, lr: 0.0000008
iter: 1184, bce1: 0.7290325, bce2: 0.7192175, bce3: 0.7166805, hinge1: 2.0239555, hinge2: 2.0023645, hinge3: 2.0518535, cla: 2.1719955, lr: 0.0000008
iter: 1185, bce1: 0.7290535, bce2: 0.7191765, bce3: 0.7166495, hinge1: 2.0240825, hinge2: 2.0021375, hinge3: 2.0515665, cla: 2.1721345, lr: 0.0000008
iter: 1186, bce1: 0.7290395, bce2: 0.7191585, bce3: 0.7166625, hinge1: 2.0243005, hinge2: 2.0023245, hinge3: 2.0509105, cla: 2.1718625, lr: 0.0000008
iter: 1187, bce1: 0.7291025, bce2: 0.7191475, bce3: 0.7166755, hinge1: 2.0244075, hinge2: 2.0022445, hinge3: 2.0513565, cla: 2.1717015, lr: 0.0000008
iter: 1188, bce1: 0.7290785, bce2: 0.7191125, bce3: 0.7166535, hinge1: 2.0241845, hinge2: 2.0019745, hinge3: 2.0510665, cla: 2.1708715, lr: 0.0000008
iter: 1189, bce1: 0.7290625, bce2: 0.7190815, bce3: 0.7166455, hinge1: 2.0239535, hinge2: 2.0016785, hinge3: 2.0509535, cla: 2.1706115, lr: 0.0000008
iter: 1190, bce1: 0.7292205, bce2: 0.7191885, bce3: 0.7166705, hinge1: 2.0236465, hinge2: 2.0012815, hinge3: 2.0508255, cla: 2.1700555, lr: 0.0000008
iter: 1191, bce1: 0.7291935, bce2: 0.7192035, bce3: 0.7166305, hinge1: 2.0235355, hinge2: 2.0013175, hinge3: 2.0505025, cla: 2.1696255, lr: 0.0000008
iter: 1192, bce1: 0.7291995, bce2: 0.7192325, bce3: 0.7166375, hinge1: 2.0234945, hinge2: 2.0012325, hinge3: 2.0502385, cla: 2.1701845, lr: 0.0000008
iter: 1193, bce1: 0.7291935, bce2: 0.7192235, bce3: 0.7166705, hinge1: 2.0233425, hinge2: 2.0011045, hinge3: 2.0504575, cla: 2.1694825, lr: 0.0000008
iter: 1194, bce1: 0.7291835, bce2: 0.7192185, bce3: 0.7166665, hinge1: 2.0236225, hinge2: 2.0011925, hinge3: 2.0506445, cla: 2.1694095, lr: 0.0000008
iter: 1195, bce1: 0.7291895, bce2: 0.7191845, bce3: 0.7166765, hinge1: 2.0235855, hinge2: 2.0010235, hinge3: 2.0507135, cla: 2.1686215, lr: 0.0000008
iter: 1196, bce1: 0.7291715, bce2: 0.7192095, bce3: 0.7166695, hinge1: 2.0236495, hinge2: 2.0010745, hinge3: 2.0503755, cla: 2.1689035, lr: 0.0000008
iter: 1197, bce1: 0.7292065, bce2: 0.7192075, bce3: 0.7166775, hinge1: 2.0235665, hinge2: 2.0008745, hinge3: 2.0507705, cla: 2.1689915, lr: 0.0000008
iter: 1198, bce1: 0.7292065, bce2: 0.7191995, bce3: 0.7166765, hinge1: 2.0232795, hinge2: 2.0006805, hinge3: 2.0507035, cla: 2.1682155, lr: 0.0000008
iter: 1199, bce1: 0.7291705, bce2: 0.7192065, bce3: 0.7166725, hinge1: 2.0231185, hinge2: 2.0007005, hinge3: 2.0504105, cla: 2.1679895, lr: 0.0000008
iter: 1200, bce1: 0.7291655, bce2: 0.7191935, bce3: 0.7166235, hinge1: 2.0232185, hinge2: 2.0007705, hinge3: 2.0501745, cla: 2.1677005, lr: 0.0000008
