{'max_epoch': 12, 'train_batch_size': 2, 'last_iter': 0, 'finetune_lr': 5e-05, 'scratch_lr': 0.0005, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416, 'multi-scale': None, 'gpu': '0,1', 'multi-GPUs': False, 'fp16': True, 'warm_up_epochs': 3, 'seed': 2020}

iter: 2, bce1: 0.7612915, bce2: 0.6952025, bce3: 0.7071305, hinge1: 1.4946515, hinge2: 1.3591485, hinge3: 1.9827015, cla: 1.1268735, lr: 0.0000008
iter: 683, bce1: 0.7299365, bce2: 0.7177125, bce3: 0.7166575, hinge1: 2.0260605, hinge2: 2.0022705, hinge3: 2.0443875, cla: 2.1264705, lr: 0.0000008
iter: 684, bce1: 0.7299135, bce2: 0.7176835, bce3: 0.7165245, hinge1: 2.0266905, hinge2: 2.0025805, hinge3: 2.0435565, cla: 2.1243695, lr: 0.0000008
iter: 685, bce1: 0.7299085, bce2: 0.7176725, bce3: 0.7165585, hinge1: 2.0271975, hinge2: 2.0034835, hinge3: 2.0443785, cla: 2.1271315, lr: 0.0000008
iter: 686, bce1: 0.7299465, bce2: 0.7177955, bce3: 0.7165255, hinge1: 2.0260875, hinge2: 2.0024855, hinge3: 2.0443905, cla: 2.1278245, lr: 0.0000008
iter: 687, bce1: 0.7299325, bce2: 0.7177635, bce3: 0.7165235, hinge1: 2.0268675, hinge2: 2.0026525, hinge3: 2.0458415, cla: 2.1315515, lr: 0.0000008
iter: 688, bce1: 0.7298875, bce2: 0.7177575, bce3: 0.7165995, hinge1: 2.0262285, hinge2: 2.0021275, hinge3: 2.0463575, cla: 2.1295875, lr: 0.0000008
iter: 689, bce1: 0.7298615, bce2: 0.7177455, bce3: 0.7164975, hinge1: 2.0264715, hinge2: 2.0019935, hinge3: 2.0458625, cla: 2.1304565, lr: 0.0000008
iter: 690, bce1: 0.7298415, bce2: 0.7177995, bce3: 0.7165085, hinge1: 2.0267305, hinge2: 2.0024375, hinge3: 2.0457485, cla: 2.1301475, lr: 0.0000008
iter: 691, bce1: 0.7298325, bce2: 0.7178985, bce3: 0.7165775, hinge1: 2.0259345, hinge2: 2.0017995, hinge3: 2.0447195, cla: 2.1297285, lr: 0.0000008
iter: 692, bce1: 0.7298335, bce2: 0.7178785, bce3: 0.7166035, hinge1: 2.0259345, hinge2: 2.0020155, hinge3: 2.0444475, cla: 2.1301575, lr: 0.0000008
iter: 693, bce1: 0.7298365, bce2: 0.7178375, bce3: 0.7166195, hinge1: 2.0261055, hinge2: 2.0022915, hinge3: 2.0442355, cla: 2.1294675, lr: 0.0000008
iter: 694, bce1: 0.7298195, bce2: 0.7178185, bce3: 0.7166145, hinge1: 2.0268545, hinge2: 2.0027555, hinge3: 2.0440795, cla: 2.1309285, lr: 0.0000008
iter: 695, bce1: 0.7298235, bce2: 0.7177945, bce3: 0.7165785, hinge1: 2.0268735, hinge2: 2.0032075, hinge3: 2.0442465, cla: 2.1329015, lr: 0.0000008
iter: 696, bce1: 0.7297955, bce2: 0.7177915, bce3: 0.7164755, hinge1: 2.0265465, hinge2: 2.0030145, hinge3: 2.0434865, cla: 2.1316125, lr: 0.0000008
iter: 697, bce1: 0.7297765, bce2: 0.7177585, bce3: 0.7164525, hinge1: 2.0265805, hinge2: 2.0034495, hinge3: 2.0431235, cla: 2.1327045, lr: 0.0000008
iter: 698, bce1: 0.7297475, bce2: 0.7177105, bce3: 0.7163515, hinge1: 2.0265435, hinge2: 2.0028885, hinge3: 2.0421115, cla: 2.1315265, lr: 0.0000008
iter: 699, bce1: 0.7297445, bce2: 0.7177005, bce3: 0.7163565, hinge1: 2.0262545, hinge2: 2.0025475, hinge3: 2.0427015, cla: 2.1318335, lr: 0.0000008
iter: 700, bce1: 0.7297555, bce2: 0.7176905, bce3: 0.7163735, hinge1: 2.0262545, hinge2: 2.0024255, hinge3: 2.0423345, cla: 2.1310885, lr: 0.0000008
iter: 701, bce1: 0.7298255, bce2: 0.7177465, bce3: 0.7164685, hinge1: 2.0262025, hinge2: 2.0018355, hinge3: 2.0425535, cla: 2.1306475, lr: 0.0000008
iter: 702, bce1: 0.7298815, bce2: 0.7176905, bce3: 0.7163755, hinge1: 2.0257055, hinge2: 2.0010485, hinge3: 2.0417175, cla: 2.1307155, lr: 0.0000008
iter: 703, bce1: 0.7298855, bce2: 0.7176885, bce3: 0.7163865, hinge1: 2.0262045, hinge2: 2.0018425, hinge3: 2.0421365, cla: 2.1290285, lr: 0.0000008
iter: 704, bce1: 0.7298315, bce2: 0.7176885, bce3: 0.7164165, hinge1: 2.0259355, hinge2: 2.0021715, hinge3: 2.0428495, cla: 2.1276705, lr: 0.0000008
iter: 705, bce1: 0.7298905, bce2: 0.7177255, bce3: 0.7164085, hinge1: 2.0257855, hinge2: 2.0020935, hinge3: 2.0437125, cla: 2.1276395, lr: 0.0000008
iter: 706, bce1: 0.7298835, bce2: 0.7177285, bce3: 0.7163605, hinge1: 2.0252545, hinge2: 2.0015565, hinge3: 2.0430465, cla: 2.1268205, lr: 0.0000008
iter: 707, bce1: 0.7298465, bce2: 0.7176125, bce3: 0.7163685, hinge1: 2.0250685, hinge2: 2.0013085, hinge3: 2.0434105, cla: 2.1259265, lr: 0.0000008
iter: 708, bce1: 0.7298685, bce2: 0.7176465, bce3: 0.7165335, hinge1: 2.0249725, hinge2: 2.0012955, hinge3: 2.0429725, cla: 2.1289975, lr: 0.0000008
iter: 709, bce1: 0.7298545, bce2: 0.7176575, bce3: 0.7166495, hinge1: 2.0244745, hinge2: 2.0010185, hinge3: 2.0433965, cla: 2.1321755, lr: 0.0000008
iter: 710, bce1: 0.7298375, bce2: 0.7176285, bce3: 0.7166825, hinge1: 2.0246465, hinge2: 2.0015405, hinge3: 2.0433035, cla: 2.1299735, lr: 0.0000008
iter: 711, bce1: 0.7298395, bce2: 0.7176725, bce3: 0.7165685, hinge1: 2.0243285, hinge2: 2.0011205, hinge3: 2.0427305, cla: 2.1292385, lr: 0.0000008
iter: 712, bce1: 0.7297885, bce2: 0.7176015, bce3: 0.7165435, hinge1: 2.0238975, hinge2: 2.0004205, hinge3: 2.0424695, cla: 2.1281405, lr: 0.0000008
iter: 713, bce1: 0.7298535, bce2: 0.7175925, bce3: 0.7165175, hinge1: 2.0239575, hinge2: 2.0002925, hinge3: 2.0428405, cla: 2.1281805, lr: 0.0000008
iter: 714, bce1: 0.7298875, bce2: 0.7175945, bce3: 0.7165285, hinge1: 2.0235405, hinge2: 1.9997825, hinge3: 2.0438565, cla: 2.1284255, lr: 0.0000008
iter: 715, bce1: 0.7298805, bce2: 0.7175875, bce3: 0.7164665, hinge1: 2.0236595, hinge2: 2.0000075, hinge3: 2.0432355, cla: 2.1284535, lr: 0.0000008
iter: 716, bce1: 0.7298205, bce2: 0.7175975, bce3: 0.7164325, hinge1: 2.0240265, hinge2: 2.0004985, hinge3: 2.0424725, cla: 2.1295135, lr: 0.0000008
iter: 717, bce1: 0.7298035, bce2: 0.7175745, bce3: 0.7164425, hinge1: 2.0238055, hinge2: 2.0004305, hinge3: 2.0425775, cla: 2.1295745, lr: 0.0000008
iter: 718, bce1: 0.7298005, bce2: 0.7175705, bce3: 0.7163755, hinge1: 2.0245565, hinge2: 2.0008205, hinge3: 2.0422655, cla: 2.1300735, lr: 0.0000008
iter: 719, bce1: 0.7298605, bce2: 0.7176115, bce3: 0.7164535, hinge1: 2.0246085, hinge2: 2.0005215, hinge3: 2.0430945, cla: 2.1296845, lr: 0.0000008
iter: 720, bce1: 0.7298425, bce2: 0.7176205, bce3: 0.7164345, hinge1: 2.0245645, hinge2: 2.0008855, hinge3: 2.0427235, cla: 2.1295955, lr: 0.0000008
iter: 721, bce1: 0.7298195, bce2: 0.7176075, bce3: 0.7164325, hinge1: 2.0254615, hinge2: 2.0016985, hinge3: 2.0426675, cla: 2.1297385, lr: 0.0000008
iter: 722, bce1: 0.7298015, bce2: 0.7175795, bce3: 0.7164335, hinge1: 2.0261445, hinge2: 2.0019215, hinge3: 2.0426525, cla: 2.1281685, lr: 0.0000008
iter: 723, bce1: 0.7298695, bce2: 0.7176005, bce3: 0.7164075, hinge1: 2.0255455, hinge2: 2.0011915, hinge3: 2.0415265, cla: 2.1268685, lr: 0.0000008
iter: 724, bce1: 0.7298445, bce2: 0.7175865, bce3: 0.7164765, hinge1: 2.0268625, hinge2: 2.0022725, hinge3: 2.0406325, cla: 2.1261015, lr: 0.0000008
iter: 725, bce1: 0.7298115, bce2: 0.7175945, bce3: 0.7164595, hinge1: 2.0272795, hinge2: 2.0028995, hinge3: 2.0399325, cla: 2.1255795, lr: 0.0000008
iter: 726, bce1: 0.7298005, bce2: 0.7175805, bce3: 0.7164575, hinge1: 2.0270765, hinge2: 2.0023715, hinge3: 2.0400495, cla: 2.1243745, lr: 0.0000008
iter: 727, bce1: 0.7297635, bce2: 0.7175625, bce3: 0.7164735, hinge1: 2.0271985, hinge2: 2.0024415, hinge3: 2.0400485, cla: 2.1253945, lr: 0.0000008
iter: 728, bce1: 0.7297435, bce2: 0.7176035, bce3: 0.7165715, hinge1: 2.0272405, hinge2: 2.0022785, hinge3: 2.0392235, cla: 2.1259535, lr: 0.0000008
iter: 729, bce1: 0.7297175, bce2: 0.7176105, bce3: 0.7165755, hinge1: 2.0278045, hinge2: 2.0032775, hinge3: 2.0401335, cla: 2.1257365, lr: 0.0000008
iter: 730, bce1: 0.7297915, bce2: 0.7176105, bce3: 0.7165855, hinge1: 2.0278945, hinge2: 2.0030185, hinge3: 2.0403665, cla: 2.1244195, lr: 0.0000008
iter: 731, bce1: 0.7297725, bce2: 0.7177005, bce3: 0.7166355, hinge1: 2.0272485, hinge2: 2.0026145, hinge3: 2.0399855, cla: 2.1237265, lr: 0.0000008
iter: 732, bce1: 0.7298145, bce2: 0.7177215, bce3: 0.7166425, hinge1: 2.0265655, hinge2: 2.0018785, hinge3: 2.0399285, cla: 2.1228285, lr: 0.0000008
iter: 733, bce1: 0.7298375, bce2: 0.7177235, bce3: 0.7166145, hinge1: 2.0262465, hinge2: 2.0017105, hinge3: 2.0398975, cla: 2.1250485, lr: 0.0000008
iter: 734, bce1: 0.7298025, bce2: 0.7177205, bce3: 0.7166955, hinge1: 2.0259775, hinge2: 2.0014605, hinge3: 2.0395725, cla: 2.1239495, lr: 0.0000008
iter: 735, bce1: 0.7297745, bce2: 0.7177215, bce3: 0.7166875, hinge1: 2.0262725, hinge2: 2.0021375, hinge3: 2.0411935, cla: 2.1224845, lr: 0.0000008
iter: 736, bce1: 0.7298505, bce2: 0.7176755, bce3: 0.7166525, hinge1: 2.0260935, hinge2: 2.0016645, hinge3: 2.0411965, cla: 2.1223505, lr: 0.0000008
iter: 737, bce1: 0.7298735, bce2: 0.7176375, bce3: 0.7166975, hinge1: 2.0254055, hinge2: 2.0013295, hinge3: 2.0403105, cla: 2.1225225, lr: 0.0000008
iter: 738, bce1: 0.7298465, bce2: 0.7176485, bce3: 0.7166805, hinge1: 2.0256175, hinge2: 2.0017135, hinge3: 2.0403625, cla: 2.1212695, lr: 0.0000008
iter: 739, bce1: 0.7297545, bce2: 0.7175365, bce3: 0.7166705, hinge1: 2.0249915, hinge2: 2.0010325, hinge3: 2.0411765, cla: 2.1237065, lr: 0.0000008
iter: 740, bce1: 0.7298565, bce2: 0.7175315, bce3: 0.7166715, hinge1: 2.0248355, hinge2: 2.0004865, hinge3: 2.0417995, cla: 2.1238595, lr: 0.0000008
iter: 741, bce1: 0.7298335, bce2: 0.7174835, bce3: 0.7166745, hinge1: 2.0250225, hinge2: 2.0002965, hinge3: 2.0421065, cla: 2.1226815, lr: 0.0000008
iter: 742, bce1: 0.7297415, bce2: 0.7173885, bce3: 0.7167065, hinge1: 2.0248075, hinge2: 2.0006185, hinge3: 2.0423665, cla: 2.1213945, lr: 0.0000008
iter: 743, bce1: 0.7297145, bce2: 0.7173555, bce3: 0.7166785, hinge1: 2.0241085, hinge2: 2.0000125, hinge3: 2.0423455, cla: 2.1216345, lr: 0.0000008
iter: 744, bce1: 0.7296905, bce2: 0.7173395, bce3: 0.7166765, hinge1: 2.0245925, hinge2: 2.0005795, hinge3: 2.0430015, cla: 2.1220645, lr: 0.0000008
iter: 745, bce1: 0.7296775, bce2: 0.7173305, bce3: 0.7167665, hinge1: 2.0248675, hinge2: 2.0007785, hinge3: 2.0420425, cla: 2.1205235, lr: 0.0000008
iter: 746, bce1: 0.7296765, bce2: 0.7173345, bce3: 0.7167785, hinge1: 2.0254415, hinge2: 2.0013615, hinge3: 2.0424655, cla: 2.1194415, lr: 0.0000008
iter: 747, bce1: 0.7296565, bce2: 0.7175365, bce3: 0.7167495, hinge1: 2.0245085, hinge2: 2.0007375, hinge3: 2.0422695, cla: 2.1196865, lr: 0.0000008
iter: 748, bce1: 0.7296315, bce2: 0.7177345, bce3: 0.7167385, hinge1: 2.0243705, hinge2: 2.0009275, hinge3: 2.0416655, cla: 2.1176965, lr: 0.0000008
iter: 749, bce1: 0.7296155, bce2: 0.7177195, bce3: 0.7167475, hinge1: 2.0252515, hinge2: 2.0015455, hinge3: 2.0418675, cla: 2.1175675, lr: 0.0000008
iter: 750, bce1: 0.7296185, bce2: 0.7177255, bce3: 0.7167475, hinge1: 2.0259205, hinge2: 2.0018495, hinge3: 2.0418175, cla: 2.1161525, lr: 0.0000008
iter: 751, bce1: 0.7296235, bce2: 0.7177305, bce3: 0.7167075, hinge1: 2.0259145, hinge2: 2.0018055, hinge3: 2.0413175, cla: 2.1193635, lr: 0.0000008
iter: 752, bce1: 0.7297005, bce2: 0.7177145, bce3: 0.7166925, hinge1: 2.0258105, hinge2: 2.0016255, hinge3: 2.0410215, cla: 2.1197445, lr: 0.0000008
iter: 753, bce1: 0.7298355, bce2: 0.7176985, bce3: 0.7166605, hinge1: 2.0260215, hinge2: 2.0014135, hinge3: 2.0411165, cla: 2.1204155, lr: 0.0000008
iter: 754, bce1: 0.7298295, bce2: 0.7177075, bce3: 0.7165935, hinge1: 2.0263655, hinge2: 2.0018445, hinge3: 2.0401475, cla: 2.1193665, lr: 0.0000008
iter: 755, bce1: 0.7298465, bce2: 0.7177025, bce3: 0.7165935, hinge1: 2.0274365, hinge2: 2.0027135, hinge3: 2.0402095, cla: 2.1204455, lr: 0.0000008
iter: 756, bce1: 0.7298365, bce2: 0.7176145, bce3: 0.7166015, hinge1: 2.0277305, hinge2: 2.0029945, hinge3: 2.0411315, cla: 2.1189395, lr: 0.0000008
iter: 757, bce1: 0.7298185, bce2: 0.7176045, bce3: 0.7166545, hinge1: 2.0276865, hinge2: 2.0029175, hinge3: 2.0407945, cla: 2.1178355, lr: 0.0000008
iter: 758, bce1: 0.7296895, bce2: 0.7176345, bce3: 0.7166825, hinge1: 2.0271325, hinge2: 2.0024905, hinge3: 2.0417445, cla: 2.1200375, lr: 0.0000008
iter: 759, bce1: 0.7296415, bce2: 0.7176325, bce3: 0.7166075, hinge1: 2.0268485, hinge2: 2.0029365, hinge3: 2.0417215, cla: 2.1198785, lr: 0.0000008
iter: 760, bce1: 0.7296275, bce2: 0.7176465, bce3: 0.7165885, hinge1: 2.0264105, hinge2: 2.0025665, hinge3: 2.0419955, cla: 2.1213895, lr: 0.0000008
iter: 761, bce1: 0.7295845, bce2: 0.7176915, bce3: 0.7165345, hinge1: 2.0256675, hinge2: 2.0020125, hinge3: 2.0412565, cla: 2.1224035, lr: 0.0000008
iter: 762, bce1: 0.7298165, bce2: 0.7177785, bce3: 0.7165505, hinge1: 2.0259075, hinge2: 2.0019415, hinge3: 2.0413565, cla: 2.1225385, lr: 0.0000008
iter: 763, bce1: 0.7297925, bce2: 0.7177915, bce3: 0.7165685, hinge1: 2.0260535, hinge2: 2.0024075, hinge3: 2.0417065, cla: 2.1223985, lr: 0.0000008
iter: 764, bce1: 0.7297735, bce2: 0.7178215, bce3: 0.7165625, hinge1: 2.0260585, hinge2: 2.0025675, hinge3: 2.0425975, cla: 2.1210935, lr: 0.0000008
iter: 765, bce1: 0.7298345, bce2: 0.7178335, bce3: 0.7164705, hinge1: 2.0259025, hinge2: 2.0024765, hinge3: 2.0418635, cla: 2.1228065, lr: 0.0000008
iter: 766, bce1: 0.7297335, bce2: 0.7178805, bce3: 0.7163745, hinge1: 2.0250935, hinge2: 2.0018185, hinge3: 2.0416445, cla: 2.1238965, lr: 0.0000008
iter: 767, bce1: 0.7296805, bce2: 0.7179265, bce3: 0.7164435, hinge1: 2.0247205, hinge2: 2.0013745, hinge3: 2.0414545, cla: 2.1256745, lr: 0.0000008
iter: 768, bce1: 0.7296725, bce2: 0.7178945, bce3: 0.7164395, hinge1: 2.0250155, hinge2: 2.0016925, hinge3: 2.0417135, cla: 2.1243915, lr: 0.0000008
iter: 769, bce1: 0.7298555, bce2: 0.7180165, bce3: 0.7164535, hinge1: 2.0252275, hinge2: 2.0017625, hinge3: 2.0424575, cla: 2.1253295, lr: 0.0000008
iter: 770, bce1: 0.7297775, bce2: 0.7179275, bce3: 0.7164365, hinge1: 2.0249465, hinge2: 2.0015555, hinge3: 2.0428895, cla: 2.1261945, lr: 0.0000008
iter: 771, bce1: 0.7297645, bce2: 0.7179705, bce3: 0.7164105, hinge1: 2.0247205, hinge2: 2.0012725, hinge3: 2.0430025, cla: 2.1248735, lr: 0.0000008
iter: 772, bce1: 0.7296955, bce2: 0.7179415, bce3: 0.7164305, hinge1: 2.0246375, hinge2: 2.0013065, hinge3: 2.0439555, cla: 2.1235635, lr: 0.0000008
iter: 773, bce1: 0.7296425, bce2: 0.7180045, bce3: 0.7164365, hinge1: 2.0238205, hinge2: 2.0006645, hinge3: 2.0441695, cla: 2.1248615, lr: 0.0000008
iter: 774, bce1: 0.7296415, bce2: 0.7179435, bce3: 0.7164115, hinge1: 2.0239685, hinge2: 2.0005275, hinge3: 2.0441475, cla: 2.1236975, lr: 0.0000008
iter: 775, bce1: 0.7297775, bce2: 0.7181535, bce3: 0.7163955, hinge1: 2.0231675, hinge2: 1.9998635, hinge3: 2.0444385, cla: 2.1243925, lr: 0.0000008
iter: 776, bce1: 0.7297835, bce2: 0.7181495, bce3: 0.7163985, hinge1: 2.0231815, hinge2: 1.9998245, hinge3: 2.0442015, cla: 2.1238865, lr: 0.0000008
iter: 777, bce1: 0.7297535, bce2: 0.7181255, bce3: 0.7164005, hinge1: 2.0225605, hinge2: 1.9991885, hinge3: 2.0440595, cla: 2.1237425, lr: 0.0000008
iter: 778, bce1: 0.7297805, bce2: 0.7181465, bce3: 0.7163405, hinge1: 2.0227155, hinge2: 1.9991475, hinge3: 2.0442285, cla: 2.1269115, lr: 0.0000008
iter: 779, bce1: 0.7298095, bce2: 0.7182145, bce3: 0.7163735, hinge1: 2.0226045, hinge2: 1.9991845, hinge3: 2.0444785, cla: 2.1271015, lr: 0.0000008
iter: 780, bce1: 0.7297925, bce2: 0.7182155, bce3: 0.7163535, hinge1: 2.0230435, hinge2: 1.9995705, hinge3: 2.0446225, cla: 2.1257485, lr: 0.0000008
iter: 781, bce1: 0.7297085, bce2: 0.7183345, bce3: 0.7164885, hinge1: 2.0222095, hinge2: 1.9990785, hinge3: 2.0437575, cla: 2.1275145, lr: 0.0000008
iter: 782, bce1: 0.7297125, bce2: 0.7183835, bce3: 0.7165065, hinge1: 2.0214395, hinge2: 1.9982915, hinge3: 2.0438895, cla: 2.1264145, lr: 0.0000008
iter: 783, bce1: 0.7296885, bce2: 0.7183755, bce3: 0.7165375, hinge1: 2.0212255, hinge2: 1.9984505, hinge3: 2.0440795, cla: 2.1313645, lr: 0.0000008
iter: 784, bce1: 0.7296755, bce2: 0.7183655, bce3: 0.7165355, hinge1: 2.0222705, hinge2: 1.9997505, hinge3: 2.0448965, cla: 2.1389395, lr: 0.0000008
iter: 785, bce1: 0.7296675, bce2: 0.7183535, bce3: 0.7165455, hinge1: 2.0224945, hinge2: 1.9999675, hinge3: 2.0454125, cla: 2.1369935, lr: 0.0000008
iter: 786, bce1: 0.7296215, bce2: 0.7183835, bce3: 0.7165885, hinge1: 2.0218085, hinge2: 1.9994995, hinge3: 2.0454825, cla: 2.1385385, lr: 0.0000008
iter: 787, bce1: 0.7296085, bce2: 0.7183805, bce3: 0.7165735, hinge1: 2.0215945, hinge2: 1.9992895, hinge3: 2.0455355, cla: 2.1447615, lr: 0.0000008
iter: 788, bce1: 0.7295795, bce2: 0.7183835, bce3: 0.7165765, hinge1: 2.0215625, hinge2: 1.9990995, hinge3: 2.0450705, cla: 2.1453025, lr: 0.0000008
iter: 789, bce1: 0.7297575, bce2: 0.7183905, bce3: 0.7166055, hinge1: 2.0208365, hinge2: 1.9981525, hinge3: 2.0452895, cla: 2.1481225, lr: 0.0000008
iter: 790, bce1: 0.7297345, bce2: 0.7183835, bce3: 0.7166125, hinge1: 2.0211885, hinge2: 1.9987805, hinge3: 2.0453835, cla: 2.1469765, lr: 0.0000008
iter: 791, bce1: 0.7297645, bce2: 0.7184375, bce3: 0.7166085, hinge1: 2.0205845, hinge2: 1.9982765, hinge3: 2.0456185, cla: 2.1458425, lr: 0.0000008
iter: 792, bce1: 0.7297425, bce2: 0.7184285, bce3: 0.7166045, hinge1: 2.0215035, hinge2: 1.9991595, hinge3: 2.0453805, cla: 2.1463435, lr: 0.0000008
iter: 793, bce1: 0.7296645, bce2: 0.7184455, bce3: 0.7166065, hinge1: 2.0215415, hinge2: 1.9996305, hinge3: 2.0455675, cla: 2.1459205, lr: 0.0000008
iter: 794, bce1: 0.7296195, bce2: 0.7184495, bce3: 0.7166165, hinge1: 2.0213795, hinge2: 1.9997945, hinge3: 2.0461045, cla: 2.1449185, lr: 0.0000008
iter: 795, bce1: 0.7296355, bce2: 0.7184245, bce3: 0.7166285, hinge1: 2.0214185, hinge2: 1.9995545, hinge3: 2.0470095, cla: 2.1438655, lr: 0.0000008
iter: 796, bce1: 0.7296595, bce2: 0.7183525, bce3: 0.7166895, hinge1: 2.0209045, hinge2: 1.9988425, hinge3: 2.0469955, cla: 2.1442235, lr: 0.0000008
iter: 797, bce1: 0.7296615, bce2: 0.7183735, bce3: 0.7167985, hinge1: 2.0207145, hinge2: 1.9984695, hinge3: 2.0462815, cla: 2.1446875, lr: 0.0000008
iter: 798, bce1: 0.7296305, bce2: 0.7183965, bce3: 0.7167915, hinge1: 2.0204315, hinge2: 1.9983145, hinge3: 2.0467545, cla: 2.1444085, lr: 0.0000008
iter: 799, bce1: 0.7296045, bce2: 0.7183985, bce3: 0.7167655, hinge1: 2.0204375, hinge2: 1.9985485, hinge3: 2.0459655, cla: 2.1451515, lr: 0.0000008
iter: 800, bce1: 0.7296425, bce2: 0.7184935, bce3: 0.7168755, hinge1: 2.0201925, hinge2: 1.9983185, hinge3: 2.0461355, cla: 2.1447705, lr: 0.0000008
iter: 801, bce1: 0.7295695, bce2: 0.7184645, bce3: 0.7168805, hinge1: 2.0198235, hinge2: 1.9980605, hinge3: 2.0458075, cla: 2.1440245, lr: 0.0000008
iter: 802, bce1: 0.7295855, bce2: 0.7184635, bce3: 0.7168685, hinge1: 2.0200325, hinge2: 1.9979815, hinge3: 2.0459945, cla: 2.1440085, lr: 0.0000008
iter: 803, bce1: 0.7295545, bce2: 0.7185155, bce3: 0.7168705, hinge1: 2.0196175, hinge2: 1.9975475, hinge3: 2.0455435, cla: 2.1451585, lr: 0.0000008
iter: 804, bce1: 0.7295765, bce2: 0.7185435, bce3: 0.7168095, hinge1: 2.0196055, hinge2: 1.9972505, hinge3: 2.0447635, cla: 2.1471885, lr: 0.0000008
iter: 805, bce1: 0.7296015, bce2: 0.7185675, bce3: 0.7167835, hinge1: 2.0187875, hinge2: 1.9964655, hinge3: 2.0449475, cla: 2.1466915, lr: 0.0000008
iter: 806, bce1: 0.7296145, bce2: 0.7185405, bce3: 0.7168025, hinge1: 2.0184545, hinge2: 1.9962925, hinge3: 2.0455355, cla: 2.1452455, lr: 0.0000008
iter: 807, bce1: 0.7296145, bce2: 0.7185305, bce3: 0.7168135, hinge1: 2.0184695, hinge2: 1.9962045, hinge3: 2.0461345, cla: 2.1432455, lr: 0.0000008
iter: 808, bce1: 0.7296175, bce2: 0.7184785, bce3: 0.7167935, hinge1: 2.0187385, hinge2: 1.9962875, hinge3: 2.0460475, cla: 2.1424745, lr: 0.0000008
iter: 809, bce1: 0.7296075, bce2: 0.7184925, bce3: 0.7169765, hinge1: 2.0191705, hinge2: 1.9968535, hinge3: 2.0457815, cla: 2.1441885, lr: 0.0000008
iter: 810, bce1: 0.7295875, bce2: 0.7184875, bce3: 0.7169775, hinge1: 2.0195865, hinge2: 1.9973965, hinge3: 2.0460675, cla: 2.1429185, lr: 0.0000008
iter: 811, bce1: 0.7295915, bce2: 0.7184955, bce3: 0.7169595, hinge1: 2.0194875, hinge2: 1.9973855, hinge3: 2.0459325, cla: 2.1429925, lr: 0.0000008
iter: 812, bce1: 0.7295565, bce2: 0.7185725, bce3: 0.7169405, hinge1: 2.0196025, hinge2: 1.9974675, hinge3: 2.0461465, cla: 2.1419845, lr: 0.0000008
iter: 813, bce1: 0.7295805, bce2: 0.7185785, bce3: 0.7168905, hinge1: 2.0195235, hinge2: 1.9973845, hinge3: 2.0460125, cla: 2.1414205, lr: 0.0000008
iter: 814, bce1: 0.7295465, bce2: 0.7186405, bce3: 0.7169055, hinge1: 2.0194115, hinge2: 1.9977325, hinge3: 2.0469385, cla: 2.1410545, lr: 0.0000008
iter: 815, bce1: 0.7295435, bce2: 0.7186205, bce3: 0.7169105, hinge1: 2.0196545, hinge2: 1.9978125, hinge3: 2.0464155, cla: 2.1405685, lr: 0.0000008
iter: 816, bce1: 0.7295255, bce2: 0.7186125, bce3: 0.7169545, hinge1: 2.0194075, hinge2: 1.9979925, hinge3: 2.0464365, cla: 2.1403905, lr: 0.0000008
iter: 817, bce1: 0.7295595, bce2: 0.7186235, bce3: 0.7169595, hinge1: 2.0192915, hinge2: 1.9978505, hinge3: 2.0467925, cla: 2.1410995, lr: 0.0000008
iter: 818, bce1: 0.7295875, bce2: 0.7186175, bce3: 0.7169715, hinge1: 2.0192045, hinge2: 1.9977065, hinge3: 2.0470625, cla: 2.1412075, lr: 0.0000008
iter: 819, bce1: 0.7296005, bce2: 0.7186785, bce3: 0.7169465, hinge1: 2.0190635, hinge2: 1.9979035, hinge3: 2.0471115, cla: 2.1417695, lr: 0.0000008
iter: 820, bce1: 0.7297035, bce2: 0.7186505, bce3: 0.7169355, hinge1: 2.0194795, hinge2: 1.9979035, hinge3: 2.0472635, cla: 2.1400795, lr: 0.0000008
iter: 821, bce1: 0.7296945, bce2: 0.7186535, bce3: 0.7169545, hinge1: 2.0193145, hinge2: 1.9977935, hinge3: 2.0476695, cla: 2.1391385, lr: 0.0000008
iter: 822, bce1: 0.7296815, bce2: 0.7186945, bce3: 0.7169515, hinge1: 2.0194515, hinge2: 1.9978935, hinge3: 2.0470705, cla: 2.1505135, lr: 0.0000008
iter: 823, bce1: 0.7297045, bce2: 0.7186975, bce3: 0.7169735, hinge1: 2.0194155, hinge2: 1.9977055, hinge3: 2.0478565, cla: 2.1498535, lr: 0.0000008
iter: 824, bce1: 0.7296435, bce2: 0.7186835, bce3: 0.7169015, hinge1: 2.0195185, hinge2: 1.9979085, hinge3: 2.0473785, cla: 2.1487725, lr: 0.0000008
iter: 825, bce1: 0.7296985, bce2: 0.7187685, bce3: 0.7169295, hinge1: 2.0192365, hinge2: 1.9975075, hinge3: 2.0478555, cla: 2.1487195, lr: 0.0000008
iter: 826, bce1: 0.7296855, bce2: 0.7187905, bce3: 0.7168765, hinge1: 2.0186925, hinge2: 1.9971595, hinge3: 2.0479355, cla: 2.1493925, lr: 0.0000008
